"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 31 02:55:15 GMT 2022","Sat Dec 31 02:55:32 GMT 2022","16305","","","","","","Заказать в 1 клик emk24 -- @1.4 ",""
"passed","Sat Dec 31 03:00:59 GMT 2022","Sat Dec 31 03:01:18 GMT 2022","19022","","","","","","Заказ сплава emk24 -- @1.4 ",""
"passed","Sat Dec 31 02:36:14 GMT 2022","Sat Dec 31 02:36:37 GMT 2022","22537","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Sat Dec 31 02:56:08 GMT 2022","Sat Dec 31 03:00:59 GMT 2022","290617","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Sat Dec 31 02:54:43 GMT 2022","Sat Dec 31 02:54:58 GMT 2022","15264","","","","","","Заказать в 1 клик emk24 -- @1.2 ",""
"passed","Sat Dec 31 02:36:37 GMT 2022","Sat Dec 31 02:37:01 GMT 2022","24242","","","","","","Купить в 1 клик emk24 -- @1.3 ",""
"passed","Sat Dec 31 02:33:24 GMT 2022","Sat Dec 31 02:33:36 GMT 2022","11567","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Sat Dec 31 02:55:32 GMT 2022","Sat Dec 31 02:55:48 GMT 2022","16518","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Sat Dec 31 02:31:52 GMT 2022","Sat Dec 31 02:32:09 GMT 2022","17213","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Sat Dec 31 02:51:27 GMT 2022","Sat Dec 31 02:54:43 GMT 2022","195685","","","","","","Заказать в 1 клик emk24 -- @1.1 ",""
