"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 07 19:40:50 GMT 2022","Mon Nov 07 19:41:04 GMT 2022","14086","","","","","","Заказать в 1 клик emk24 -- @1.4 ",""
"passed","Mon Nov 07 19:21:01 GMT 2022","Mon Nov 07 19:24:14 GMT 2022","192973","","","","","","Заказать звонок emk24 -- @1.4 ",""
"passed","Mon Nov 07 19:40:35 GMT 2022","Mon Nov 07 19:40:50 GMT 2022","15205","","","","","","Заказать в 1 клик emk24 -- @1.3 ",""
"passed","Mon Nov 07 19:06:07 GMT 2022","Mon Nov 07 19:07:47 GMT 2022","100808","","","","","","emkmet_ru секция 3",""
"passed","Mon Nov 07 19:11:28 GMT 2022","Mon Nov 07 19:11:42 GMT 2022","13559","","","","","","railws.com оставить заявку -- @1.1 ",""
"passed","Mon Nov 07 19:31:22 GMT 2022","Mon Nov 07 19:33:10 GMT 2022","108333","","","","","","Скачать стандарт emk24 -- @1.1 ",""
"passed","Mon Nov 07 19:40:19 GMT 2022","Mon Nov 07 19:40:35 GMT 2022","16283","","","","","","Заказать в 1 клик emk24 -- @1.2 ",""
"passed","Mon Nov 07 19:47:48 GMT 2022","Mon Nov 07 19:49:42 GMT 2022","113984","","","","","","emk24 -- @1.4 ",""
"passed","Mon Nov 07 19:34:59 GMT 2022","Mon Nov 07 19:38:17 GMT 2022","198845","","","","","","Скачать стандарт emk24 -- @1.3 ",""
"passed","Mon Nov 07 19:41:20 GMT 2022","Mon Nov 07 19:41:37 GMT 2022","16608","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Mon Nov 07 19:15:56 GMT 2022","Mon Nov 07 19:16:16 GMT 2022","20654","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Mon Nov 07 19:17:22 GMT 2022","Mon Nov 07 19:17:34 GMT 2022","11495","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Mon Nov 07 19:38:17 GMT 2022","Mon Nov 07 19:40:05 GMT 2022","107535","","","","","","Скачать стандарт emk24 -- @1.4 ",""
"passed","Mon Nov 07 19:42:10 GMT 2022","Mon Nov 07 19:44:02 GMT 2022","111492","","","","","","emk24 -- @1.1 ",""
"passed","Mon Nov 07 19:03:49 GMT 2022","Mon Nov 07 19:04:07 GMT 2022","17655","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Mon Nov 07 19:41:04 GMT 2022","Mon Nov 07 19:41:20 GMT 2022","15847","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Mon Nov 07 19:02:05 GMT 2022","Mon Nov 07 19:03:49 GMT 2022","103634","","","","","","a1-valves.com оставить заявку -- @1.2 ",""
"passed","Mon Nov 07 19:11:54 GMT 2022","Mon Nov 07 19:12:05 GMT 2022","11036","","","","","","railws.com оставить заявку -- @1.3 ",""
"passed","Mon Nov 07 18:56:59 GMT 2022","Mon Nov 07 18:58:42 GMT 2022","102504","","","","","","a1-valves.com заказать звонок -- @1.1 ",""
"passed","Mon Nov 07 19:11:17 GMT 2022","Mon Nov 07 19:11:28 GMT 2022","11153","","","","","","railws.com заказать звонок",""
"passed","Mon Nov 07 19:04:07 GMT 2022","Mon Nov 07 19:05:50 GMT 2022","103002","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Mon Nov 07 19:44:02 GMT 2022","Mon Nov 07 19:45:55 GMT 2022","112958","","","","","","emk24 -- @1.2 ",""
