"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 07 02:37:19 GMT 2023","Sat Jan 07 02:37:30 GMT 2023","11382","","","","","","railws.com оставить заявку -- @1.2 ",""
"passed","Sat Jan 07 03:00:23 GMT 2023","Sat Jan 07 03:02:17 GMT 2023","113918","","","","","","emk24 -- @1.3 ",""
"passed","Sat Jan 07 02:36:57 GMT 2023","Sat Jan 07 02:37:08 GMT 2023","10820","","","","","","railws.com заказать звонок",""
"passed","Sat Jan 07 02:54:24 GMT 2023","Sat Jan 07 02:56:09 GMT 2023","105106","","","","","","Заказать в 1 клик emk24 -- @1.1 ",""
"passed","Sat Jan 07 02:56:54 GMT 2023","Sat Jan 07 02:57:11 GMT 2023","16991","","","","","","Заказ сплава emk24 -- @1.1 ",""
"passed","Sat Jan 07 02:58:06 GMT 2023","Sat Jan 07 02:58:29 GMT 2023","22687","","","","","","emk24 -- @1.1 ",""
"passed","Sat Jan 07 02:35:59 GMT 2023","Sat Jan 07 02:36:16 GMT 2023","17384","","","","","","emkmet_ru секция 1 и 4 -- @1.1 ",""
"passed","Sat Jan 07 02:35:32 GMT 2023","Sat Jan 07 02:35:45 GMT 2023","13794","","","","","","a1-valves.com оставить заявку -- @1.1 ",""
"passed","Sat Jan 07 02:37:42 GMT 2023","Sat Jan 07 02:38:36 GMT 2023","54401","","","","","","корзина emk24 -- @1.1 ",""
"passed","Sat Jan 07 02:40:46 GMT 2023","Sat Jan 07 02:41:08 GMT 2023","21618","","","","","","Купить в 1 клик emk24 -- @1.2 ",""
"passed","Sat Jan 07 02:36:46 GMT 2023","Sat Jan 07 02:36:57 GMT 2023","10889","","","","","","emkmet_ru секция 3",""
"passed","Sat Jan 07 02:41:50 GMT 2023","Sat Jan 07 02:42:02 GMT 2023","11808","","","","","","Заказать звонок emk24 -- @1.1 ",""
"passed","Sat Jan 07 02:57:11 GMT 2023","Sat Jan 07 02:57:28 GMT 2023","17073","","","","","","Заказ сплава emk24 -- @1.2 ",""
"passed","Sat Jan 07 02:36:16 GMT 2023","Sat Jan 07 02:36:29 GMT 2023","12476","","","","","","emkmet_ru секция 1 и 4 -- @1.2 ",""
"passed","Sat Jan 07 02:48:45 GMT 2023","Sat Jan 07 02:49:01 GMT 2023","15393","","","","","","контакты emk24 -- @1.1 ",""
"passed","Sat Jan 07 02:38:36 GMT 2023","Sat Jan 07 02:39:10 GMT 2023","33452","","","","","","корзина emk24 -- @1.2 ",""
"passed","Sat Jan 07 03:02:17 GMT 2023","Sat Jan 07 03:04:12 GMT 2023","115194","","","","","","emk24 -- @1.4 ",""
"passed","Sat Jan 07 02:45:16 GMT 2023","Sat Jan 07 02:47:02 GMT 2023","105356","","","","","","Заказать звонок emk24 -- @1.3 ",""
"passed","Sat Jan 07 02:57:28 GMT 2023","Sat Jan 07 02:57:47 GMT 2023","18628","","","","","","Заказ сплава emk24 -- @1.3 ",""
"passed","Sat Jan 07 02:40:26 GMT 2023","Sat Jan 07 02:40:46 GMT 2023","20303","","","","","","Купить в 1 клик emk24 -- @1.1 ",""
"passed","Sat Jan 07 02:37:08 GMT 2023","Sat Jan 07 02:37:19 GMT 2023","11416","","","","","","railws.com оставить заявку -- @1.1 ",""
